0.59, 0.7, 0.09, -73.01, 54.59, -119.1
0.59, 0.76, 0.11, -70.82, 63.82, -94.37
0.56, 0.79, 0.13, -61.45, 66.41, -74.44
0.51, 0.62, 0.07, -20.41, 61.29, -57.22
0.5, 0.67, -0.0, 67.33, 51.68, -44.4
0.54, 1.09, -0.05, 129.27, 52.12, -60.84
0.72, 1.41, 0.01, 125.17, 65.08, -75.92
0.9, 1.63, 0.14, 78.67, 111.08, -32.97
0.85, 1.58, 0.24, 18.0, 144.57, 25.76
0.74, 1.22, 0.25, 12.81, 146.63, 55.94
0.78, 1.07, 0.32, 48.55, 139.03, 51.03
0.95, 1.12, 0.5, 64.84, 144.33, 51.53
0.85, 1.11, 0.74, 32.84, 134.55, 84.57
0.8, 0.95, 0.8, 29.87, 107.15, 102.36
0.82, 0.86, 0.87, 47.09, 75.39, 108.46
0.85, 0.82, 0.96, 49.46, 54.1, 118.23
0.84, 0.67, 1.0, 35.23, 32.57, 127.55
0.8, 0.52, 1.01, 26.05, 6.99, 125.7
0.79, 0.46, 1.01, 14.53, -16.49, 119.85
0.73, 0.34, 0.95, 7.48, -39.89, 114.51
0.68, 0.23, 0.87, 10.36, -63.84, 101.1
0.69, 0.22, 0.78, 11.38, -81.23, 82.13
0.69, 0.26, 0.72, 2.08, -86.26, 66.86
0.67, 0.28, 0.65, -9.8, -89.26, 59.59
0.63, 0.24, 0.58, -22.2, -94.97, 57.03
0.64, 0.22, 0.51, -27.36, -97.52, 50.5
0.65, 0.23, 0.44, -36.76, -95.27, 40.55
0.66, 0.24, 0.41, -50.9, -90.4, 30.82
0.69, 0.27, 0.38, -71.39, -82.61, 27.78
0.7, 0.21, 0.33, -89.99, -77.9, 26.31
0.66, 0.12, 0.27, -98.12, -77.67, 17.59
0.66, 0.09, 0.21, -97.19, -79.51, -0.21
0.68, 0.09, 0.16, -92.32, -76.25, -23.71
0.7, 0.15, 0.13, -89.22, -64.67, -45.75
0.72, 0.25, 0.13, -89.92, -47.51, -59.5
0.68, 0.31, 0.1, -94.02, -36.28, -63.27
0.66, 0.27, 0.04, -89.85, -32.74, -62.35
0.63, 0.2, -0.05, -75.38, -26.8, -65.43
0.72, 0.35, -0.05, -61.98, -10.41, -74.35
0.79, 0.58, -0.02, -78.46, 20.89, -87.1
0.75, 0.64, -0.03, -109.43, 52.58, -90.46
0.67, 0.51, -0.02, -115.27, 69.5, -73.96
0.63, 0.59, 0.02, -96.47, 77.07, -61.08
0.67, 0.72, 0.05, -98.21, 92.11, -66.81
0.68, 0.71, 0.05, -90.17, 114.67, -69.57
0.54, 0.59, 0.06, -56.11, 122.89, -67.41
0.5, 0.76, 0.11, -15.19, 120.86, -62.02
0.58, 0.95, 0.14, -1.35, 130.46, -62.32
0.63, 1.02, 0.2, 0.42, 156.72, -50.7
0.62, 1.08, 0.3, -3.82, 185.88, -20.38
0.69, 1.03, 0.44, -6.45, 213.24, 16.69
0.67, 0.99, 0.57, 1.82, 241.19, 57.3
0.56, 0.91, 0.86, 37.6, 249.99, 106.15
0.38, 0.85, 1.06, 57.84, 210.85, 111.56
0.31, 0.71, 1.15, 82.66, 134.84, 95.05
0.39, 0.74, 1.2, 107.19, 56.17, 77.23
0.61, 0.8, 1.21, 115.99, 20.3, 77.14
0.68, 0.91, 1.22, 99.3, 19.55, 85.93
0.58, 0.84, 1.19, 72.85, 13.21, 94.92
0.51, 0.69, 1.15, 65.51, -14.09, 108.91
0.54, 0.62, 1.1, 72.55, -44.23, 114.92
0.61, 0.57, 1.05, 77.26, -58.94, 105.6
0.61, 0.61, 1.03, 78.69, -66.04, 104.49
0.55, 0.67, 0.99, 53.64, -79.84, 113.68
0.52, 0.55, 0.86, 22.68, -99.62, 116.89
0.55, 0.38, 0.75, 18.26, -111.5, 108.21
0.56, 0.4, 0.71, 22.28, -114.88, 99.95
0.56, 0.37, 0.65, 15.99, -122.27, 94.18
0.57, 0.36, 0.61, 3.38, -125.24, 82.28
0.59, 0.29, 0.54, -13.42, -122.38, 72.98
0.61, 0.24, 0.49, -30.08, -116.7, 60.03
0.6, 0.23, 0.44, -47.79, -108.62, 39.59
0.59, 0.2, 0.38, -59.63, -97.65, 21.22
0.55, 0.14, 0.3, -59.81, -94.08, 11.64
0.6, 0.17, 0.27, -58.85, -88.2, 4.18
0.61, 0.18, 0.22, -64.58, -80.63, -4.73
0.67, 0.24, 0.21, -77.21, -68.16, -15.12
0.72, 0.26, 0.19, -95.5, -53.38, -24.05
0.7, 0.27, 0.2, -110.76, -39.96, -30.25
0.69, 0.33, 0.19, -122.6, -32.77, -36.8
0.69, 0.32, 0.16, -128.39, -28.05, -45.79
0.7, 0.31, 0.15, -125.43, -22.43, -51.56
0.69, 0.3, 0.1, -116.32, -16.99, -62.69
0.72, 0.4, 0.09, -114.94, -3.31, -84.46
0.73, 0.44, 0.07, -116.17, 14.46, -101.27
0.68, 0.44, 0.07, -114.4, 29.53, -104.05
0.62, 0.46, 0.08, -100.94, 35.44, -97.9
0.62, 0.64, 0.12, -100.2, 44.51, -98.51
0.67, 0.68, 0.12, -107.59, 58.9, -92.07
0.65, 0.73, 0.15, -107.89, 78.87, -77.65
0.62, 0.79, 0.18, -95.43, 89.8, -62.73
0.6, 0.74, 0.17, -71.08, 95.88, -48.77
0.65, 0.81, 0.2, -34.2, 104.77, -42.54
0.7, 1.01, 0.27, -10.63, 123.41, -40.78
0.7, 1.18, 0.36, -2.5, 140.66, -18.01
0.67, 1.41, 0.48, -12.24, 154.73, 23.8
0.66, 1.44, 0.62, -27.55, 164.59, 78.91
0.66, 1.1, 0.68, -14.58, 175.96, 134.18
0.62, 0.77, 0.78, 42.75, 178.44, 148.9
0.52, 0.66, 0.9, 111.45, 164.47, 142.07
0.52, 0.84, 1.05, 136.32, 135.77, 147.38
0.52, 0.91, 1.22, 112.71, 108.27, 164.88
0.5, 0.71, 1.31, 81.87, 71.06, 185.82
0.47, 0.34, 1.25, 94.42, 14.3, 164.89
0.56, 0.32, 1.26, 103.78, -18.96, 144.13
0.62, 0.35, 1.24, 93.11, -38.67, 137.54
0.62, 0.28, 1.19, 71.83, -55.97, 134.99
0.6, 0.22, 1.11, 53.31, -76.36, 119.27
0.58, 0.18, 1.01, 41.0, -97.94, 104.68
0.59, 0.22, 0.93, 28.13, -113.08, 88.58
0.61, 0.27, 0.85, 10.24, -120.65, 76.62
0.58, 0.23, 0.75, -6.03, -124.89, 70.3
0.56, 0.19, 0.63, -17.72, -126.44, 56.26
0.56, 0.09, 0.51, -17.27, -123.66, 37.49
0.55, 0.06, 0.42, -12.99, -115.25, 20.92
0.54, 0.06, 0.36, -15.8, -105.42, 6.0
0.55, 0.08, 0.34, -31.95, -92.86, -7.26
0.57, 0.1, 0.3, -56.03, -77.45, -21.1
0.57, 0.12, 0.3, -84.55, -61.24, -35.71
0.57, 0.11, 0.29, -107.96, -46.73, -44.49
0.54, 0.11, 0.3, -114.01, -38.66, -54.93
0.54, 0.21, 0.38, -120.76, -37.11, -75.13
0.65, 0.32, 0.42, -137.13, -29.46, -93.96
0.6, 0.24, 0.38, -136.05, -22.99, -92.18
0.55, 0.17, 0.31, -111.18, -28.36, -90.9
0.59, 0.34, 0.3, -90.01, -29.76, -110.29
0.66, 0.57, 0.32, -100.77, -18.42, -133.83
0.69, 0.65, 0.3, -121.62, -2.23, -130.37
0.62, 0.59, 0.26, -128.2, 10.03, -113.14
0.59, 0.58, 0.23, -113.97, 15.0, -101.36
0.64, 0.75, 0.22, -100.19, 28.21, -107.65
0.66, 0.88, 0.24, -105.29, 52.71, -113.97
0.59, 0.92, 0.26, -99.79, 73.66, -94.59
0.51, 0.86, 0.24, -71.34, 74.35, -65.14
0.58, 1.01, 0.26, -38.68, 82.38, -55.29
0.61, 1.14, 0.3, -24.38, 103.35, -45.59
0.57, 1.19, 0.37, -17.42, 119.88, -20.44
0.56, 1.15, 0.41, 0.71, 124.27, 11.01
0.59, 1.07, 0.43, 23.48, 130.36, 30.27
0.65, 1.07, 0.49, 46.96, 145.52, 45.33
0.68, 1.05, 0.59, 57.28, 160.55, 70.43
0.63, 1.01, 0.69, 59.37, 170.08, 101.55
0.51, 0.93, 0.76, 65.55, 166.18, 125.17
0.39, 0.91, 0.94, 74.84, 134.99, 121.4
0.49, 0.88, 1.14, 84.12, 97.26, 127.3
0.58, 0.86, 1.31, 90.45, 74.07, 149.05
0.57, 0.75, 1.39, 92.28, 52.92, 160.9
0.45, 0.57, 1.3, 108.48, -3.63, 165.59
0.57, 0.53, 1.21, 115.18, -39.07, 159.29
0.7, 0.56, 1.12, 111.43, -50.64, 156.49
0.65, 0.56, 1.06, 79.99, -54.24, 153.05
0.62, 0.39, 0.93, 52.21, -67.01, 161.09
0.63, 0.4, 0.93, 35.07, -76.69, 149.11
0.58, 0.25, 0.85, 24.6, -95.93, 143.28
0.6, 0.17, 0.79, 21.37, -111.14, 121.66
0.66, 0.18, 0.75, 7.8, -114.07, 98.28
0.64, 0.18, 0.7, -19.13, -111.82, 81.39
0.67, 0.18, 0.65, -50.19, -104.0, 57.5
0.64, 0.13, 0.58, -79.34, -94.59, 32.95
0.52, 0.09, 0.53, -86.56, -95.59, 21.08
0.5, 0.09, 0.47, -82.34, -109.68, 13.45
0.59, 0.17, 0.38, -78.89, -110.95, -4.78
0.66, 0.26, 0.35, -87.91, -96.24, -21.68
0.66, 0.27, 0.29, -103.75, -76.29, -31.39
0.61, 0.21, 0.24, -115.49, -62.56, -38.66
0.6, 0.15, 0.18, -109.42, -53.64, -40.08
0.69, 0.27, 0.18, -113.62, -39.47, -53.02
0.73, 0.37, 0.19, -130.41, -14.59, -69.42
0.68, 0.37, 0.19, -144.05, 5.45, -77.34
0.61, 0.31, 0.18, -136.72, 8.07, -71.93
0.6, 0.26, 0.15, -110.21, 0.72, -63.13
0.73, 0.44, 0.15, -88.65, 14.94, -80.71
0.69, 0.49, 0.15, -91.1, 30.94, -85.4
0.65, 0.52, 0.16, -93.87, 40.85, -83.72
0.63, 0.47, 0.14, -83.63, 43.96, -76.47
0.65, 0.51, 0.13, -65.51, 49.43, -78.49
0.71, 0.69, 0.17, -67.67, 68.63, -90.55
0.67, 0.83, 0.21, -88.79, 89.62, -91.33
0.56, 0.67, 0.18, -89.43, 89.39, -65.25
0.52, 0.53, 0.11, -49.58, 77.77, -37.92
0.68, 0.88, 0.18, -14.65, 88.59, -51.93
0.74, 0.99, 0.25, -17.68, 122.98, -54.51
0.64, 1.03, 0.36, -20.15, 143.41, -20.62
0.61, 1.1, 0.49, -16.04, 147.71, 13.76
0.66, 1.11, 0.63, -3.02, 150.36, 38.89
0.7, 0.99, 0.74, 26.25, 156.97, 67.9
0.69, 0.92, 0.81, 70.23, 160.74, 97.14
0.62, 0.93, 0.92, 100.66, 159.28, 118.32
0.54, 0.93, 1.09, 97.15, 134.21, 135.73
0.45, 0.82, 1.21, 78.9, 88.5, 145.31
0.49, 0.59, 1.26, 78.08, 39.5, 155.08
0.49, 0.58, 1.3, 103.21, 1.44, 184.34
0.46, 0.69, 1.32, 103.83, -46.26, 217.0
0.67, 0.59, 1.14, 88.62, -73.38, 228.39
0.76, 0.4, 0.96, 87.72, -64.16, 208.22
0.83, 0.37, 0.91, 88.3, -47.4, 188.02
0.83, 0.37, 0.97, 65.27, -30.47, 173.71
0.68, 0.18, 0.97, 42.33, -40.29, 163.69
0.7, 0.04, 0.93, 42.14, -60.45, 133.09
0.7, 0.01, 0.89, 41.32, -74.85, 96.37
0.72, 0.05, 0.85, 28.56, -83.34, 72.7
0.73, 0.06, 0.82, 1.71, -85.32, 52.97
0.65, 0.03, 0.76, -27.24, -87.21, 39.88
0.6, -0.02, 0.69, -43.65, -96.15, 26.92
0.64, 0.01, 0.64, -55.4, -99.32, 9.97
0.66, 0.1, 0.61, -75.82, -92.9, -5.21
0.62, 0.16, 0.59, -97.82, -87.68, -15.82
0.59, 0.15, 0.53, -106.61, -91.29, -16.06
0.59, 0.12, 0.45, -97.97, -97.98, -17.49
0.68, 0.22, 0.39, -98.56, -89.1, -34.0
0.75, 0.28, 0.34, -110.91, -69.1, -51.41
0.69, 0.23, 0.3, -124.44, -49.91, -60.65
0.6, 0.1, 0.23, -117.52, -50.61, -53.72
0.63, 0.1, 0.18, -99.98, -56.19, -51.02
0.77, 0.27, 0.17, -102.75, -43.25, -64.18
0.79, 0.32, 0.13, -120.06, -20.65, -77.38
0.74, 0.31, 0.12, -127.12, -1.66, -79.99
0.71, 0.23, 0.1, -120.22, 6.78, -71.05
0.72, 0.28, 0.1, -108.63, 10.31, -61.19
0.77, 0.3, 0.09, -109.95, 21.71, -67.12
0.73, 0.27, 0.06, -106.98, 36.93, -77.31
0.68, 0.31, 0.03, -99.68, 49.88, -94.02
0.67, 0.45, 0.08, -93.8, 63.44, -109.05
0.66, 0.61, 0.15, -92.52, 73.55, -103.11
0.61, 0.58, 0.12, -87.02, 80.53, -88.07
0.55, 0.47, 0.08, -57.56, 82.72, -73.74
0.55, 0.55, 0.08, -14.85, 83.8, -68.72
0.56, 0.85, 0.18, -4.22, 96.26, -69.06
0.5, 1.02, 0.31, 7.04, 95.31, -23.3
0.61, 1.17, 0.36, 69.31, 71.48, 73.77
0.85, 1.28, 0.37, 103.07, 80.07, 85.42
0.96, 1.3, 0.43, 103.51, 103.19, 68.96
0.94, 1.08, 0.54, 110.1, 119.37, 76.32
0.94, 0.99, 0.68, 124.49, 113.25, 93.93
1.03, 0.89, 0.83, 121.42, 107.01, 93.82
1.04, 0.79, 1.01, 106.9, 101.03, 98.53
1.01, 0.68, 1.13, 86.1, 89.84, 101.17
0.95, 0.53, 1.28, 81.61, 70.63, 101.81
0.88, 0.5, 1.36, 84.18, 43.84, 113.04
0.81, 0.4, 1.3, 76.39, 5.68, 115.47
0.84, 0.3, 1.16, 77.64, -23.31, 114.31
0.83, 0.33, 1.09, 64.4, -38.43, 105.68
0.81, 0.29, 1.04, 38.18, -53.25, 108.51
0.72, 0.19, 0.95, 15.73, -71.88, 103.24
0.67, 0.13, 0.85, 8.06, -91.7, 88.82
0.65, 0.12, 0.75, 5.0, -104.36, 71.51
0.67, 0.18, 0.71, -7.57, -104.1, 57.22
0.67, 0.23, 0.69, -28.5, -101.03, 52.17
0.6, 0.21, 0.62, -48.85, -102.22, 50.52
0.58, 0.18, 0.56, -58.65, -105.38, 45.11
0.6, 0.15, 0.5, -62.0, -106.67, 38.44
0.62, 0.17, 0.44, -66.35, -102.56, 26.93
0.6, 0.08, 0.34, -65.26, -100.02, 13.62
0.65, 0.11, 0.29, -62.33, -93.91, 0.59
0.68, 0.14, 0.24, -72.23, -82.93, -7.37
0.69, 0.1, 0.19, -88.49, -70.55, -11.38
0.65, 0.01, 0.11, -97.26, -61.38, -17.16
0.68, 0.01, 0.08, -100.61, -49.64, -30.43
0.73, 0.06, 0.08, -108.12, -32.39, -45.49
0.7, 0.12, 0.07, -119.38, -15.88, -60.58
0.67, 0.16, 0.06, -119.13, -5.83, -71.9
0.68, 0.23, 0.05, -108.4, 0.35, -77.28
0.66, 0.21, 0.01, -96.28, 7.42, -81.54
0.63, 0.13, -0.07, -72.09, 13.78, -97.82
0.56, 0.13, -0.12, -41.18, 21.33, -127.72
0.51, 0.21, -0.14, -7.58, 26.99, -153.07
0.55, 0.51, -0.12, 3.01, 36.77, -161.2
0.58, 0.79, -0.11, -17.46, 58.91, -156.35
0.59, 1.0, -0.08, -44.85, 89.18, -139.82
0.62, 1.1, -0.06, -47.08, 112.57, -103.16
0.59, 1.01, -0.07, -30.71, 128.59, -70.07
0.65, 1.1, -0.01, -8.4, 149.82, -65.3
0.7, 1.23, 0.11, 10.25, 168.53, -57.8
0.73, 1.28, 0.22, 21.6, 186.35, -31.94
0.78, 1.33, 0.36, 33.94, 200.16, 3.21
0.75, 1.35, 0.49, 40.26, 208.02, 42.18
0.73, 1.22, 0.62, 47.72, 201.55, 86.11
0.72, 1.14, 0.75, 56.06, 190.3, 116.47
0.68, 1.06, 0.89, 54.66, 174.55, 141.26
0.62, 0.96, 1.01, 49.61, 144.81, 168.69
0.56, 0.82, 1.08, 58.87, 107.57, 200.19
0.57, 0.71, 1.14, 72.23, 41.98, 213.31
0.59, 0.53, 1.14, 61.37, 14.93, 192.09
0.61, 0.41, 1.14, 51.64, -5.91, 179.41
0.67, 0.35, 1.13, 43.79, -20.42, 164.41
0.64, 0.27, 1.09, 30.94, -39.58, 150.17
0.67, 0.24, 1.05, 17.79, -58.36, 133.23
0.7, 0.24, 1.04, 5.71, -68.83, 112.13
0.62, 0.19, 0.99, -3.12, -89.22, 101.04
0.65, 0.21, 0.91, -12.72, -108.47, 88.74
0.69, 0.22, 0.85, -25.56, -116.85, 75.46
0.68, 0.21, 0.77, -40.19, -119.1, 65.93
0.68, 0.18, 0.69, -58.69, -116.8, 52.8
0.6, -0.04, 0.6, -68.15, -123.29, 43.53
0.64, -0.03, 0.54, -70.86, -124.36, 29.08
0.68, -0.0, 0.47, -85.43, -115.2, 12.2
0.6, -0.06, 0.36, -99.06, -108.57, -0.98
0.59, -0.11, 0.25, -100.25, -103.67, -17.01
0.6, -0.07, 0.17, -97.48, -91.99, -37.0
0.64, 0.01, 0.12, -102.06, -75.23, -58.44
0.69, 0.16, 0.12, -116.35, -51.96, -73.58
0.71, 0.31, 0.15, -143.55, -24.24, -76.84
0.67, 0.3, 0.16, -167.39, -9.77, -61.2
0.61, 0.2, 0.13, -168.33, -7.98, -40.73
0.6, 0.09, 0.05, -145.79, -16.3, -44.68
0.67, 0.14, 0.0, -113.23, -10.97, -70.59
0.71, 0.34, 0.02, -101.9, 9.83, -97.98
0.66, 0.44, 0.01, -106.28, 27.42, -104.47
0.63, 0.48, -0.01, -98.56, 34.73, -94.39
0.66, 0.58, -0.03, -85.14, 44.85, -88.19
0.71, 0.67, -0.01, -79.19, 66.18, -89.42
0.71, 0.74, 0.0, -70.15, 88.13, -80.8
0.68, 0.7, 0.02, -55.21, 101.11, -69.3
0.68, 0.72, 0.04, -29.78, 109.31, -60.52
0.72, 0.74, 0.07, -5.81, 119.79, -57.89
0.76, 0.78, 0.1, 9.09, 129.17, -54.24
0.79, 0.8, 0.15, 20.42, 134.08, -44.18
0.88, 0.97, 0.23, 27.1, 142.14, -29.37
0.91, 1.08, 0.33, 35.1, 150.34, -3.37
0.94, 1.15, 0.46, 52.04, 158.67, 37.25
0.93, 1.23, 0.62, 68.21, 166.18, 83.6
0.8, 1.16, 0.75, 78.66, 161.22, 123.61
0.62, 0.94, 0.86, 93.88, 123.41, 136.29
0.61, 0.73, 0.92, 131.13, 65.67, 132.36
0.78, 0.73, 0.95, 169.88, 34.52, 120.29
0.91, 0.85, 1.08, 169.53, 33.84, 138.65
0.91, 0.84, 1.2, 130.64, 36.07, 169.06
0.79, 0.51, 1.15, 106.77, 12.15, 178.19
0.81, 0.32, 1.08, 124.46, -10.33, 153.24
0.95, 0.39, 1.1, 133.66, -21.48, 134.32
0.99, 0.46, 1.2, 101.02, -30.22, 142.73
0.9, 0.39, 1.22, 39.07, -43.63, 161.77
0.82, 0.13, 1.12, -1.63, -67.89, 155.79
0.74, -0.04, 0.99, -10.39, -93.93, 122.64
0.72, -0.01, 0.88, -12.36, -112.0, 83.12
0.71, 0.03, 0.79, -24.73, -119.67, 57.58
0.65, 0.04, 0.67, -43.53, -122.22, 45.77
0.6, 0.05, 0.57, -60.45, -123.87, 36.32
0.58, 0.04, 0.46, -73.95, -121.99, 22.19
0.58, 0.03, 0.37, -83.5, -109.12, 9.48
0.52, 0.02, 0.28, -84.18, -102.55, -0.53
0.56, 0.07, 0.24, -86.7, -94.51, -10.7
0.57, 0.1, 0.18, -96.8, -83.47, -22.46
0.59, 0.08, 0.13, -102.06, -72.56, -34.93
0.59, 0.17, 0.12, -108.69, -54.86, -46.56
0.6, 0.23, 0.1, -119.66, -42.25, -57.03
0.56, 0.22, 0.05, -121.28, -35.87, -62.22
0.55, 0.21, -0.01, -113.95, -31.75, -64.74
0.59, 0.26, -0.04, -105.75, -21.63, -71.24
0.59, 0.29, -0.09, -106.38, -2.82, -88.68
0.58, 0.34, -0.09, -108.54, 15.65, -100.49
0.57, 0.41, -0.1, -109.83, 29.63, -101.67
0.59, 0.47, -0.11, -108.51, 44.62, -96.47
0.62, 0.47, -0.13, -99.73, 62.68, -99.25
0.65, 0.57, -0.08, -87.77, 83.58, -105.68
0.69, 0.63, -0.02, -80.02, 99.69, -97.31
0.71, 0.61, 0.06, -60.42, 104.04, -63.93
0.78, 0.52, 0.07, -15.32, 88.21, -15.2
0.93, 0.72, 0.09, 17.03, 98.98, -28.3
0.93, 0.86, 0.13, 35.63, 113.72, -55.7
1.0, 1.04, 0.23, 41.44, 118.17, -40.21
1.05, 1.35, 0.34, 27.51, 129.17, 3.32
0.98, 1.31, 0.39, 12.82, 129.28, 35.58
0.89, 1.16, 0.4, 34.55, 110.69, 59.04
0.89, 1.08, 0.41, 70.98, 90.92, 68.63
0.89, 1.01, 0.41, 100.7, 75.47, 63.99
0.9, 0.93, 0.49, 130.79, 70.27, 74.07
0.93, 0.92, 0.6, 128.08, 73.24, 87.81
0.91, 0.84, 0.72, 118.54, 70.9, 99.13
0.9, 0.67, 0.78, 120.61, 53.09, 96.67
0.92, 0.52, 0.84, 141.85, 26.07, 69.91
1.05, 0.55, 0.93, 149.43, 8.87, 57.24
1.06, 0.56, 1.05, 129.63, -9.46, 60.79
0.98, 0.51, 1.09, 106.42, -41.95, 71.21
0.95, 0.51, 1.05, 90.96, -80.84, 68.2
0.92, 0.55, 0.94, 73.83, -106.94, 63.8
0.84, 0.55, 0.81, 55.2, -118.75, 63.1
0.75, 0.52, 0.67, 41.63, -124.53, 60.04
0.67, 0.47, 0.56, 27.77, -121.7, 57.79
0.61, 0.41, 0.47, 15.26, -113.06, 52.67
0.58, 0.36, 0.38, 8.09, -101.65, 38.18
0.56, 0.32, 0.32, -0.76, -87.81, 28.18
0.56, 0.32, 0.28, -17.88, -75.85, 22.46
0.56, 0.29, 0.25, -43.43, -62.67, 23.83
0.54, 0.25, 0.21, -74.41, -53.09, 35.25
0.58, 0.24, 0.16, -109.6, -41.21, 34.42
0.54, 0.16, 0.12, -130.36, -30.85, 11.72
0.51, 0.08, 0.08, -126.9, -25.68, -14.72
0.54, 0.16, 0.09, -108.73, -27.76, -36.68
0.56, 0.35, 0.11, -109.89, -26.78, -51.95
0.57, 0.55, 0.1, -135.43, -22.13, -53.67
0.54, 0.65, 0.06, -175.32, -14.6, -26.48
0.48, 0.51, -0.05, -200.05, -11.83, 20.55
0.49, 0.3, -0.17, -182.46, -3.04, 42.3
0.57, 0.4, -0.2, -154.33, 24.44, 4.61
0.61, 0.47, -0.2, -122.54, 61.57, -58.25
0.52, 0.57, -0.14, -81.43, 85.98, -95.41
0.58, 0.76, -0.06, -48.18, 88.42, -89.74
0.76, 0.96, -0.01, -37.77, 98.46, -69.97
0.9, 0.98, 0.04, -48.84, 123.94, -49.0
0.9, 0.89, 0.07, -50.42, 138.03, -30.84
0.88, 0.8, 0.11, -30.72, 133.55, -20.44
1.07, 0.93, 0.2, -3.15, 129.21, -7.15
1.13, 1.04, 0.31, 5.53, 127.32, 9.77
1.07, 0.96, 0.38, 17.73, 119.81, 24.37
0.98, 0.91, 0.44, 53.86, 99.53, 31.59
1.02, 0.94, 0.53, 88.23, 84.12, 39.51
1.05, 0.99, 0.67, 97.46, 81.12, 59.55
1.02, 0.86, 0.76, 97.53, 80.7, 89.9
0.97, 0.75, 0.87, 103.87, 78.67, 108.37
0.89, 0.72, 1.0, 97.08, 63.93, 124.08
0.89, 0.64, 1.05, 82.05, 42.92, 124.73
0.84, 0.58, 1.06, 73.72, 21.58, 119.68
0.83, 0.52, 1.05, 67.99, -7.04, 120.54
0.83, 0.52, 1.06, 58.97, -31.47, 113.65
0.81, 0.48, 1.01, 49.0, -61.07, 109.15
0.78, 0.43, 0.94, 41.5, -85.28, 96.45
0.73, 0.38, 0.85, 40.72, -108.64, 90.82
0.72, 0.36, 0.77, 26.94, -121.15, 88.91
0.7, 0.28, 0.68, 4.97, -124.81, 85.93
0.63, 0.2, 0.58, -18.92, -122.21, 73.81
0.57, 0.06, 0.46, -37.79, -115.81, 48.16
0.54, 0.01, 0.4, -39.31, -109.68, 26.78
0.49, -0.01, 0.34, -40.56, -111.14, 15.83
0.49, -0.03, 0.26, -41.72, -113.12, 6.41
0.6, 0.07, 0.2, -61.44, -88.75, -8.42
0.6, 0.17, 0.17, -91.81, -67.37, -15.48
0.56, 0.09, 0.1, -111.42, -53.74, -18.25
0.56, 0.08, 0.04, -110.12, -45.0, -21.71
0.58, 0.13, -0.01, -109.74, -33.82, -41.25
0.61, 0.2, -0.04, -106.87, -19.49, -65.35
0.64, 0.3, -0.04, -109.05, -1.86, -85.21
0.63, 0.35, -0.06, -104.41, 12.5, -87.38
0.63, 0.37, -0.08, -96.37, 24.45, -84.34
0.73, 0.7, -0.04, -101.57, 46.6, -95.86
0.81, 0.85, -0.0, -112.5, 70.77, -92.06
0.79, 0.9, 0.04, -126.74, 95.17, -69.25
0.8, 0.91, 0.09, -126.26, 106.66, -33.91
0.76, 0.76, 0.08, -103.59, 110.0, -5.96
0.75, 0.56, 0.08, -65.03, 105.65, -1.91
0.79, 0.56, 0.1, -22.03, 105.29, -18.93
0.83, 0.72, 0.21, 0.14, 113.13, -36.53
0.86, 0.81, 0.31, 12.32, 118.06, -22.27
0.85, 0.87, 0.36, 21.16, 116.68, 17.07
0.92, 0.91, 0.4, 10.7, 120.65, 50.37
0.88, 0.78, 0.41, 4.52, 126.25, 68.29
0.85, 0.69, 0.47, 21.26, 127.16, 68.16
0.84, 0.66, 0.57, 49.13, 124.7, 68.72
0.81, 0.66, 0.68, 77.55, 113.53, 76.13
0.84, 0.7, 0.8, 92.77, 105.38, 82.21
0.83, 0.66, 0.89, 94.7, 99.29, 91.56
0.8, 0.67, 1.02, 92.27, 88.87, 102.45
0.73, 0.63, 1.09, 82.98, 70.54, 112.21
0.69, 0.54, 1.1, 79.07, 42.82, 116.62
0.74, 0.49, 1.09, 80.82, 16.62, 113.66
0.73, 0.47, 1.09, 76.58, 1.68, 111.37
0.7, 0.41, 1.08, 61.0, -14.54, 110.63
0.64, 0.31, 1.05, 47.52, -33.07, 108.96
0.68, 0.22, 1.02, 38.03, -50.07, 104.3
0.63, 0.14, 0.97, 24.9, -64.89, 90.38
0.6, 0.1, 0.92, 12.84, -83.8, 75.03
0.63, 0.09, 0.85, 2.52, -98.41, 62.03
0.64, 0.09, 0.8, -11.63, -106.05, 51.89
0.66, 0.08, 0.74, -31.62, -108.84, 42.3
0.65, 0.05, 0.66, -48.51, -109.13, 33.18
0.69, 0.07, 0.62, -64.77, -105.32, 20.74
0.69, 0.06, 0.58, -79.86, -103.14, 12.39
0.63, 0.02, 0.5, -86.99, -109.67, 7.49
0.66, 0.01, 0.42, -88.98, -113.82, -2.49
0.66, -0.01, 0.33, -89.77, -112.55, -19.29
0.66, 0.01, 0.25, -90.3, -104.51, -38.52
0.65, 0.02, 0.19, -90.43, -95.21, -51.19
0.65, 0.08, 0.15, -90.84, -85.87, -59.77
0.64, 0.11, 0.1, -95.41, -75.39, -67.26
0.7, 0.23, 0.09, -104.82, -59.87, -76.64
0.69, 0.28, 0.05, -116.72, -40.37, -83.09
0.58, 0.23, -0.03, -106.64, -23.52, -75.9
0.62, 0.35, -0.04, -91.96, -12.99, -78.8
0.67, 0.5, -0.03, -95.25, 9.25, -92.49
0.66, 0.54, -0.02, -103.45, 35.07, -92.41
0.56, 0.47, -0.04, -87.0, 45.27, -77.01
0.57, 0.51, -0.05, -55.71, 48.97, -76.75
