0.63,-0.35,0.17,183.18,32.39,-185.16
0.53,0.03,-0.27,203.19,93.57,-250
0.28,1.08,0.51,249.99,110.38,-250
0.47,1.43,0.3,223.91,-50.05,-250
0.34,1.57,0.15,175.16,-17.81,-202.83
0.47,1.55,0.06,76.14,-42.24,-110.09
0.44,1.42,0.01,-5.14,-21.63,-28.05
0.33,1.12,-0.04,-60.33,-6.1,16.72
0.31,0.93,0.01,-50.16,-6.3,23.14
0.36,0.95,0.03,-16,-5.79,14.09
0.35,1.16,0.05,1.14,2.62,17.56
0.37,1.53,0.11,-39.21,-24.77,72.17
0.41,1.55,-0.01,-147.29,-31.51,167.88
0.42,1.23,-0.02,-237.65,-9.63,244.54
0.38,1.03,0.1,-250,7.7,249.99
0.46,0.73,0.11,-250,-12.92,249.99
0.57,0.37,0.17,-250,-7.29,249.99
0.69,0.12,0.19,-192.47,0.16,240.98
0.75,0.01,0.3,-111.25,18.77,161.64
0.81,0.08,0.46,-52.68,21.89,92.45
0.89,0.21,0.5,-13.63,16.61,51.84
0.85,0.4,0.56,-19.69,5.17,47.99
0.89,0.38,0.46,-39.47,-13.48,61.7
0.88,0.24,0.37,-48.52,0.83,64.4
0.85,0.14,0.42,-39.12,2.32,52.6
0.83,0.07,0.47,-30.04,8.19,33.36
0.81,0.12,0.54,-15.05,-3.06,16.99
0.86,0.04,0.47,-15.24,-11.01,3.3
0.89,-0.17,0.29,27.16,8.88,-31.49
0.77,-0.24,0.31,113.04,41.69,-85.59
0.73,-0.06,0.79,169.09,27.84,-154.95
0.66,0.02,0.24,249.99,25.61,-234.39
0.58,0.68,0.6,249.99,31.94,-250
0.75,0.66,0.31,205.87,-7.87,-243.3
0.55,0.84,0.3,214.47,-8.45,-230.21
0.56,1,0.23,189.74,-22.89,-207.75
0.57,1.15,0.22,147.83,-23.73,-171.84
0.54,1.18,0.15,101.35,-14.69,-125.31
0.46,1.49,0.24,68.37,-14.08,-69.18
0.55,1.63,0.14,-43.04,-43.21,31.95
0.52,1.35,0.05,-155.14,-13.44,117.96
0.42,1.07,0.1,-181.08,-25.49,161.4
0.45,1.09,0.21,-201.43,-24.06,192.34
0.5,0.99,0.17,-236.53,-29.14,230.42
0.57,0.65,0.15,-234.22,-11.1,245.25
0.61,0.4,0.27,-191.16,-17.1,231.91
0.72,0.27,0.33,-149.52,-4.01,202.09
0.72,0.25,0.39,-118.18,6.45,171.09
0.79,0.12,0.43,-112.12,-11.11,141.24
0.86,0.03,0.49,-36.8,-1.79,79.73
0.94,0.08,0.49,-20.36,7.53,53.66
0.89,0.09,0.53,-14.14,9.83,37.56
0.87,0,0.54,-3.62,-7.76,19.91
0.91,-0.07,0.45,25.38,-9.57,-10.68
0.88,-0.17,0.38,64.01,-3.68,-57.08
0.89,-0.2,0.3,129.88,11.43,-112.78
0.72,0.01,0.4,208.32,24.33,-179.79
0.66,0.39,0.61,208.4,-14.65,-224.14
0.77,0.46,0.31,187.77,-27.63,-229.52
0.72,0.53,0.27,193.21,-19.38,-229.25
0.6,0.58,0.12,210.49,-0.58,-237.59
0.49,0.76,0.14,224.65,-1.01,-242.58
0.48,0.87,0.04,220.94,11.1,-229.36
0.46,1,0.01,204.7,36.36,-203.6
0.36,1.06,-0.03,187.53,56.42,-174.45
0.28,1.22,-0.03,179.43,46.04,-144.38
0.34,1.36,-0.01,131.72,24.67,-103.39
0.27,1.49,0.05,80.39,22,-49.14
0.37,1.58,0.03,-15.51,-0.74,21.48
0.36,1.77,0.08,-112.45,-7.39,105.3
0.39,1.65,0,-250,-15.82,200.92
0.26,1.45,-0.03,-250,-19.18,249.99
0.36,1.12,-0.09,-250,-66.05,249.99
0.43,0.65,-0.17,-250,-30.85,249.99
0.41,0.43,0.09,-250,-49.9,249.99
0.65,-0.01,-0.04,-250,-25.51,249.99
0.67,-0.39,0.1,-205.54,19.33,238.72
0.84,-0.46,0.37,-48.34,25.41,126.05
0.76,-0.26,0.59,19.23,37.48,33.55
0.81,-0.11,0.69,56.43,3.43,-29.08
0.79,-0.11,0.53,101.53,-14.34,-100.4
0.71,-0.24,0.4,164.07,-8.64,-173.85
0.59,-0.12,0.23,249.99,-15.66,-250
0.47,0.3,0.12,249.99,-6.27,-250
0.55,0.95,0.18,249.99,-22.21,-250
0.67,1.07,0.06,247.45,-18.23,-250
0.57,1.22,0.1,198.48,4.64,-215.19
0.44,1.16,0.09,150.72,9.9,-152.11
0.4,1.13,0.11,114.32,-1.52,-111.12
0.43,1.13,0.04,86.28,2.11,-82.49
0.44,1.17,0.02,73.07,9.16,-57.62
0.42,1.22,0.03,43.62,10.25,-30.8
0.4,1.22,0.06,23.4,-1.08,1.12
0.46,1.21,0.09,-35.29,-23.07,38.89
0.43,1.29,0.02,-108.73,-15.97,108.55
0.28,1.58,0.18,-215.64,-37.73,193.12
0.45,1.2,-0.07,-250,-48.98,249.99
0.4,0.74,-0.06,-250,-13.75,249.99
0.39,0.4,0.08,-250,-20.83,249.99
0.52,0.25,0.17,-238.32,-29.74,249.99
0.79,0.15,0.17,-192.14,-13.62,222.9
0.86,0.05,0.31,-135.8,17.95,175.8
0.89,-0.08,0.36,-75.56,47.04,118.71
0.81,-0.02,0.57,-25.98,37.86,57.87
0.86,0.03,0.59,-5.58,15.6,16.12
0.92,0.07,0.55,4.69,0.66,-9.17
0.94,0.06,0.46,22.51,1.96,-31.89
0.93,0.09,0.45,44.76,9.51,-55.61
0.89,0.18,0.46,66.02,14.4,-76.08
0.87,0.24,0.48,73.14,15.45,-93.61
0.83,0.28,0.51,79.96,9.14,-106.53
0.77,0.32,0.47,93.48,4.49,-118.64
0.71,0.41,0.43,109.29,-2.04,-133.13
0.69,0.52,0.38,120.45,-2.64,-143.12
0.68,0.63,0.36,120.41,3.56,-142.45
0.67,0.69,0.34,117.54,11.09,-136.59
0.74,0.67,0.4,97.74,35.46,-125.24
0.66,0.58,0.08,140.73,65.24,-145.96
0.38,0.89,0.14,237.65,106.79,-176.22
0.24,1.48,0.55,155.31,19.33,-147.61
0.56,1.32,0.37,31.21,-25.34,-73.83
0.58,0.9,0.18,26.25,-34.4,-33.76
0.45,0.88,0.16,85.03,-7.86,-44.95
0.42,1.05,0.21,72.49,-22.84,-46.52
0.56,1.13,0.16,27.08,-34.69,-23.99
0.48,1.17,0.11,16.23,-17.89,4.75
0.48,1.3,0.17,-27.27,-45.79,50.48
0.48,1.53,0.18,-106.69,-46.49,130.91
0.41,1.42,0.1,-250,-38.64,229.1
0.33,0.94,-0.03,-250,-44.28,249.99
0.41,0.61,0.01,-250,-42.23,249.99
0.54,0.44,0.1,-239.53,-14.66,249.99
0.6,0.28,0.2,-211.56,-0.55,249.99
0.69,0.16,0.31,-163.45,15.15,215.39
0.74,-0.01,0.44,-130.11,12.69,172.44
0.82,-0.15,0.51,-67.69,6,119.27
0.9,-0.16,0.55,-21.36,0.41,63.72
0.91,-0.19,0.51,17.42,5.36,3.16
0.87,-0.15,0.45,91.44,1.04,-70.76
0.88,-0.1,0.43,121.57,-3.22,-120.97
0.85,-0.36,0.45,160.51,14.43,-210.62
0.47,-0.33,0.04,239.97,23.45,-250
0.31,0.49,0.15,249.99,58.08,-250
0.44,1.14,0.02,249.99,-55.31,-250
0.36,1.44,0.04,249.99,-45.37,-250
0.38,1.27,-0.18,224.24,-42.81,-250
0.28,1.34,-0.11,170.44,-8.66,-188.93
0.19,1.55,0,81.98,2.67,-103.02
0.22,1.46,0,-24.82,-7.74,-15.82
0.28,1.3,0,-59.86,-5.22,44.74
0.29,1.18,0.02,-79.9,-1.28,80.48
0.32,1.14,0.06,-82.14,-1.84,97.58
0.32,1.25,0.07,-83.52,-17.25,126.63
0.5,1.29,-0.05,-107.56,-22.57,175.73
0.47,1.27,-0.01,-158.4,14.69,231.86
0.41,1.34,0.22,-238.14,14.78,249.99
0.41,1.02,0.08,-250,-1.09,249.99
0.49,0.53,0.12,-250,-15.78,249.99
0.57,0.26,0.17,-250,-9.03,249.99
0.74,0.02,0.22,-205.93,-10.49,249.99
0.75,-0.29,0.34,-125.55,10.56,207.73
0.8,-0.39,0.48,-48.94,1.55,118.11
0.85,-0.37,0.49,3.62,-15.01,34.49
0.91,-0.27,0.5,44.35,-15.98,-31.17
0.88,-0.25,0.35,85.59,-10.67,-88.01
0.8,-0.21,0.4,116.9,0.94,-146.58
0.59,-0.36,0.25,187.64,0.94,-241.29
0.5,-0.05,0.37,249.99,-10.42,-250
0.51,0.32,-0.03,249.99,-14.21,-250
0.51,0.82,0.17,249.99,-24.49,-250
0.42,0.94,-0.06,249.99,-40.65,-250
0.33,1.12,-0.1,249.99,-59.92,-250
0.37,1.28,-0.23,249.99,-41.37,-250
0.32,1.56,-0.2,180.53,-10.89,-197
0.26,1.52,-0.19,64.16,-5.78,-102.99
0.26,1.39,-0.17,24.28,-5.73,-32.17
0.31,1.39,-0.15,-20.89,-0.89,24.39
0.29,1.4,-0.13,-60.41,-0.02,76.87
0.27,1.57,-0.08,-130.68,-15.17,157.54
0.32,1.44,-0.26,-211.74,-5.91,241.62
0.23,1.41,-0.09,-250,13.9,249.99
0.17,1.19,-0.14,-250,1.11,249.99
0.22,0.51,-0.19,-250,-10.86,249.99
0.36,0.05,-0.11,-250,-1.28,249.99
0.65,-0.25,0.08,-195.85,21.79,249.99
0.84,-0.33,0.35,-107.32,48.68,200.43
0.9,-0.32,0.58,-35.46,34.68,106.04
0.98,-0.18,0.66,8.25,6.35,40.53
1,-0.05,0.62,9.3,-28.43,6.48
1.02,-0.11,0.4,8.74,-41.62,-17.27
0.97,-0.19,0.27,33.53,-22.07,-58.23
0.86,-0.26,0.21,76.55,-10.61,-120.54
0.82,-0.31,0.32,139.53,1.46,-213.69
0.66,-0.17,0.32,224.54,-11.52,-250
0.62,0.15,0.33,249.99,-32.64,-250
0.49,0.5,-0.05,249.99,-41.78,-250
0.33,0.83,-0.11,249.99,-36.35,-250
0.17,1.1,-0.26,249.99,-47.84,-250
0.22,1.25,-0.4,249.99,-39.99,-250
0.11,1.41,-0.2,181.21,5.72,-243.45
0.13,1.41,-0.22,108.4,-19.02,-152.88
0.14,1.39,-0.2,47.52,-8.11,-72.46
0.18,1.38,-0.2,1.55,1.98,-8.64
0.18,1.27,-0.2,-41.39,-7.29,38.67
0.24,1.19,-0.23,-51.09,-6.7,68.89
0.27,1.23,-0.22,-63.73,-4.97,94.08
0.32,1.29,-0.26,-95.91,-7.51,133.71
0.32,1.43,-0.18,-145.76,9.16,196.8
0.36,1.48,-0.19,-220.91,23.49,249.99
0.34,1.41,-0.07,-250,23.61,249.99
0.31,1.08,-0.16,-250,9.64,249.99
0.32,0.63,-0.18,-250,11.05,249.99
0.39,0.22,-0.12,-250,11.54,249.99
0.55,-0.17,0.02,-241.42,27.4,249.99
0.75,-0.45,0.24,-126.48,39.83,240.4
0.78,-0.38,0.44,-17.5,56.99,120.67
0.84,-0.15,0.72,16.16,6.84,36.29
0.94,-0.12,0.56,19.78,-14.49,-5.93
0.93,-0.12,0.45,36.13,-28.88,-38.06
0.84,-0.18,0.32,69.89,-25.08,-89.56
0.84,-0.14,0.27,108,-29.37,-146.64
0.85,-0.09,0.23,151.6,-16.57,-213.17
0.74,-0.13,0.2,180.82,-15.62,-250
0.7,0.08,0.06,249.99,-10.76,-250
0.57,0.5,0.1,249.99,-14.72,-250
0.43,0.65,-0.06,249.99,-21.33,-250
0.22,0.83,-0.14,249.99,-34.87,-250
0.2,1.13,-0.33,249.99,-37.3,-250
0.2,1.49,-0.36,249.99,-28.77,-250
0.12,1.65,-0.3,163.01,-5.89,-210.6
0.12,1.67,-0.33,71.46,-7.18,-97.72
0.14,1.48,-0.28,-11.04,-0.98,-4.13
0.13,1.26,-0.3,-52.07,8.66,49.55
0.15,1.09,-0.27,-58.77,12.82,72.27
0.19,1.02,-0.24,-56.5,12.76,79.87
0.22,1.02,-0.2,-60.17,15.11,79.99
0.3,1.1,-0.19,-61.45,18.57,89.54
0.36,1.25,-0.1,-98.89,8.26,124.63
0.41,1.43,-0.13,-136.27,21.45,188.45
0.47,1.6,-0.04,-221,20.92,249.99
0.33,1.44,-0.09,-250,28.69,249.99
0.28,0.94,-0.16,-250,3.09,249.99
0.22,0.46,-0.19,-250,0.5,249.99
0.43,-0.04,-0.18,-250,-13.95,249.99
0.71,-0.48,-0.08,-206.79,44.72,249.99
0.79,-0.53,0.33,-66.67,78.89,182.68
0.82,-0.43,0.66,-1.21,47.87,63.11
1.03,-0.2,0.71,42.09,-3.58,0.68
0.98,-0.2,0.54,34.76,-23.27,-36.8
0.86,-0.26,0.37,78.65,-35.28,-91.76
0.74,-0.33,0.21,125.79,-39.95,-171.16
0.63,-0.13,0.18,220.43,-18.38,-250
0.54,0.15,0.15,248.35,-21.68,-250
0.5,0.38,0.06,249.99,-36.86,-250
0.54,0.69,0.09,249.99,-53.02,-250
0.56,0.94,-0.11,249.99,-48.82,-250
0.47,1.15,-0.16,249.99,-40.21,-250
0.45,1.24,-0.18,193.01,-25.87,-241.87
0.4,1.28,-0.17,137.56,-16.56,-181.06
0.39,1.3,-0.16,91.78,-7.4,-122.63
0.37,1.33,-0.14,37.04,0.21,-68.19
0.39,1.31,-0.14,1.85,-2.4,-14.79
0.4,1.31,-0.16,-39.85,-0.18,39.52
0.4,1.36,-0.15,-87.29,-4.53,101.91
0.38,1.48,-0.17,-151.07,5.24,182.88
0.39,1.48,-0.26,-235.69,15.66,249.99
0.29,1.39,-0.18,-250,22.91,249.99
0.19,1.07,-0.22,-250,39.61,249.99
0.16,0.6,-0.19,-250,20.07,249.99
0.28,0.19,-0.12,-250,16.07,249.99
0.53,-0.24,-0.02,-250,30.74,249.99
0.72,-0.84,0.12,-174.69,48.87,249.99
0.82,-0.96,0.42,8.96,71.49,78.67
0.92,-0.52,0.78,80.79,16.86,-57.82
1.04,-0.25,0.7,78.32,-21.42,-109.86
0.98,-0.22,0.47,85.96,-43.61,-154.32
0.81,-0.2,0.11,163.4,-52.6,-250
0.75,0.11,0.13,232.49,-17.79,-250
0.67,0.48,0.15,239.43,-26.6,-250
0.62,0.6,0.1,231.63,-37.09,-250
0.62,0.88,-0.04,249.99,-39.13,-250
0.51,1.03,-0.13,231.95,-16.62,-250
0.37,1.12,-0.1,209.87,-7.52,-250
0.28,1.2,-0.14,176.96,-2.88,-213.03
0.23,1.21,-0.13,132.18,-0.77,-164.52
0.19,1.26,-0.15,112.78,7.21,-114.16
0.21,1.27,-0.18,66.22,9.11,-61.9
0.22,1.23,-0.17,22.79,17.2,-16.29
0.27,1.2,-0.15,-10.1,18.42,24.21
0.29,1.22,-0.15,-43.6,24.44,58.8
0.34,1.31,-0.08,-87.23,12.22,105.41
0.39,1.51,-0.1,-149.05,17.02,176.25
0.44,1.47,-0.15,-247.69,17.93,249.99
0.43,1.26,-0.12,-250,25.67,249.99
0.36,0.97,-0.11,-250,30.81,249.99
0.29,0.61,-0.07,-250,20.97,249.99
0.38,0.35,-0.07,-250,-0.08,249.99
0.73,-0.07,-0.07,-250,16.94,249.99
0.78,-0.23,0.21,-154.15,67.41,249.99
0.77,-0.36,0.56,-89.26,54.7,187.29
0.9,-0.56,0.64,-37.27,5.58,88.78
0.92,-0.57,0.63,38.86,-13.86,-16.49
0.85,-0.51,0.5,89.7,-32.93,-120.58
0.71,-0.44,0.39,156.62,-47.58,-221.76
0.61,-0.23,0.22,235.69,-69.57,-250
0.6,0.06,0.1,249.99,-68.37,-250
0.6,0.42,-0.13,249.99,-45.18,-250
0.45,0.75,-0.09,249.99,-14.21,-250
0.31,0.95,-0.14,249.99,-23.18,-250
0.3,1.26,-0.15,249.99,-49.49,-250
0.34,1.34,-0.32,235.08,-35.64,-250
0.2,1.36,-0.29,161.64,-7.8,-197.01
0.17,1.39,-0.26,108.7,-0.55,-126.46
0.19,1.41,-0.23,42.53,-10.04,-56.49
0.26,1.37,-0.28,-13.66,4.6,6.12
0.24,1.34,-0.24,-54.87,9.23,63.23
0.31,1.42,-0.23,-100.58,1.22,122.36
0.33,1.41,-0.26,-164.61,10.16,188.63
0.28,1.46,-0.16,-230.97,12.9,249.99
0.2,1.14,-0.17,-250,-2.98,249.99
0.16,0.92,-0.2,-250,-10.23,249.99
0.22,0.32,-0.2,-250,-6.26,249.99
0.47,0.02,0.01,-144.64,-9.37,247.36
0.75,0.17,0.2,-60.48,6.26,145.74
0.84,0.29,0.3,3.56,28.38,80.41
0.89,0.35,0.32,3.78,-10.12,33.68
0.94,0.33,0.23,11.99,-16.86,24.64
0.95,0.25,0.16,13.79,-5.75,8.06
0.89,0.12,0.14,38.73,13.79,-36.49
0.74,0.19,0.25,71.42,21.28,-100.27
0.72,-0.02,0.21,88.46,1,-179.27
0.65,-0.34,-0.13,206.44,4.21,-250
0.17,0.45,-0.19,249.99,42.28,-250
0.08,1.1,-0.43,249.99,1.18,-250
0.13,1.71,-0.57,249.99,-24.42,-250
0.13,2.23,-0.28,211.49,3.23,-218.96
0.15,1.94,-0.37,-6.86,-11.57,-17.07
0.06,1.55,-0.32,-138.85,-10.99,118.58
0.07,1.17,-0.28,-192.89,-0.88,175.44
0.11,0.87,-0.25,-184.42,-15.01,175.16
0.26,0.77,-0.26,-124.16,-11.09,152.73
0.38,0.93,-0.24,-97.29,4.76,140.65
0.46,1.04,-0.15,-121.35,26.97,149.12
0.39,1.21,-0.01,-154.08,37.62,186.36
0.43,1.32,0.11,-221.1,-5.97,249.99
0.53,1.11,0,-250,-15.59,249.99
0.54,0.75,-0.03,-250,-1.65,249.99
0.52,0.42,0,-250,0.99,249.99
0.58,0.26,0.13,-220.06,-2.23,249.99
0.83,-0.03,0.08,-164.48,-2.3,249.99
0.88,-0.16,0.21,-86.23,41.37,165.77
0.9,-0.12,0.42,-22.49,24.5,89.23
0.99,0.01,0.45,1.2,3.16,49.2
0.97,-0.11,0.4,-7.88,-6.48,13.76
0.93,-0.41,0.23,53.82,-5.31,-65.86
0.78,-0.47,0.23,136.11,-10.31,-180.11
0.71,-0.07,0.18,249.99,22.51,-250
0.61,0.4,0.31,249.99,-23.87,-250
0.59,0.39,0,249.99,-40.41,-250
0.51,0.81,-0.02,249.99,-27.15,-250
0.46,1.12,-0.09,249.99,-36.54,-250
0.37,1.14,-0.12,203.03,-30.74,-250
0.35,1.12,-0.18,167.79,-32.04,-211.87
0.29,1.13,-0.22,132.61,-10.04,-171.88
0.24,1.16,-0.2,100.11,-8.13,-136.12
0.26,1.33,-0.2,80.67,-0.56,-90.81
0.27,1.38,-0.18,-1.69,4.79,-2.04
0.32,1.32,-0.21,-39.79,-4.28,55.06
0.32,1.39,-0.2,-79.34,7.64,114.33
0.39,1.42,-0.21,-176.09,9.09,217.7
0.33,1.46,-0.14,-229.8,9.61,249.99
0.39,1.32,-0.19,-250,-8.66,249.99
0.31,1.12,-0.19,-250,3.88,249.99
0.27,0.83,-0.23,-250,-10.19,249.99
0.43,0.16,-0.27,-250,-7,249.99
0.55,-0.03,-0.26,-250,23,249.99
0.62,-0.26,0.09,-194.11,58.78,249.99
0.83,-0.45,0.29,-85.49,64.84,217.89
0.8,-0.45,0.6,-28.83,56.31,110.42
0.97,-0.31,0.71,13.3,4.84,35.27
1,-0.32,0.61,9.73,-31.36,-11.09
0.99,-0.39,0.39,34.29,-34.48,-71.37
0.91,-0.36,0.25,100.84,-29.08,-153.18
0.84,-0.31,0.05,172.13,-5.77,-250
0.64,0.15,0.35,247.06,12.58,-250
0.62,0.31,0.23,205.43,-36.05,-250
0.69,0.59,0.13,249.99,-43.17,-250
0.51,0.86,0.02,229.35,-41.63,-250
0.47,0.85,-0.15,232.89,-32.26,-250
0.39,1.1,0.12,69.21,11.44,-87.73
0.42,1.06,0.13,57.91,24.71,-55.97
0.33,1.13,0.21,40.78,22.46,-30.69
0.37,1.25,0.2,19.94,1.85,5.5
0.41,1.33,0.12,-48.23,-14.27,98.77
0.43,1.11,0.14,-130.04,-15.14,186.66
0.53,1,0.23,-135.89,-17.98,228.89
0.46,1.07,0.35,-198.13,-18.01,249.99
0.55,0.75,0.22,-240.94,-30.28,249.99
0.62,0.5,0.23,-237.08,-40.76,249.99
0.75,0.2,0.19,-212.8,-18.67,249.99
0.74,0.01,0.31,-171.21,2.24,249.99
0.78,-0.11,0.45,-134.48,0.06,210.32
0.92,-0.36,0.41,-95.44,-13.3,145.46
0.95,-0.31,0.56,-7.66,-2.93,27.82
0.95,-0.34,0.45,27.48,-3.01,-49.9
0.7,-0.26,0.93,85.27,-50.18,-199.62
0.65,-0.44,0.28,54.08,-46.01,-250
0.7,-0.15,0.1,231.69,-9.62,-250
0.37,0.92,-0.19,249.99,15.5,-250
0.43,1.48,-0.1,249.99,27.11,-250
0.38,1.6,-0.01,164.07,35.78,-225.39
0.31,1.46,0.1,82.5,36.8,-124.76
0.33,1.4,0.11,22.59,2.54,-41.79
0.38,1.24,0.07,-28.34,-3.15,17.9
0.42,1.07,0.03,-31.07,0.74,49.36
0.45,1.14,-0.01,-24.82,-1.65,84.36
0.52,1.31,-0.01,-54.79,-2.46,148.24
0.51,1.34,0.04,-137.41,27.25,229.31
0.44,1.23,0.12,-220.86,31.93,249.99
0.39,0.96,0.24,-250,7.85,249.99
0.57,0.44,0.15,-250,-43.91,249.99
0.7,0.17,0.14,-241.06,-20.32,249.99
0.77,-0.23,0.25,-161.87,-4.74,241.4
0.85,-0.48,0.38,-96.41,-2.03,131.86
0.92,-0.24,0.54,35.69,-4.69,-0.38
0.93,-0.13,0.52,46.55,-20.26,-52.31
0.84,-0.16,0.39,82.53,-36.45,-147.98
0.81,-0.11,0.12,136.9,-36.93,-226.42
0.74,0.1,0.22,157.68,-12.78,-250
0.69,0.24,0.09,207.49,7.19,-250
0.53,0.54,0.05,230.71,8.49,-250
0.5,0.91,0.05,246.08,4.08,-250
0.42,1.12,-0.13,224.29,26.08,-250
0.42,1.28,-0.13,205.47,20.84,-216.34
0.37,1.41,-0.03,125.28,43,-144.58
0.33,1.39,0.06,22.64,4.55,-36.77
0.37,1.36,0.01,-22.89,-0.66,29.15
0.38,1.14,-0.01,-83.03,-13.81,101.41
0.42,1.02,-0.05,-90.68,-13.76,127.94
0.46,1.02,-0.1,-88.54,-2.24,146.7
0.54,1.06,-0.07,-95.05,12.12,181.35
0.51,1.27,0.15,-137.73,40.86,230.81
0.44,1.14,0.26,-250,6.23,249.99
0.55,0.75,0.12,-250,-28.4,249.99
0.62,0.46,0.07,-250,-33.1,249.99
0.7,0.17,0.11,-217.77,-5.43,249.99
0.79,-0.1,0.16,-198.88,11.17,229.99
0.79,-0.26,0.5,-74.94,24.12,121.6
0.87,-0.27,0.49,-49.49,-18.57,57.15
0.94,-0.22,0.4,-8.72,-19.29,1.7
0.97,-0.26,0.28,11.51,-17.91,-54.37
0.87,-0.19,0.32,67.53,3.94,-114.32
0.86,-0.15,0.29,86.92,-12.05,-163.73
0.85,-0.1,0.32,124.1,-5.62,-220.02
0.73,-0.03,0.31,161.32,-5.74,-250
0.67,0.14,0.14,221.85,-7.46,-250
0.57,0.54,0.07,249.99,-3.94,-250
0.39,0.84,-0.14,249.99,-7.17,-250
0.37,1.11,-0.28,249.99,-6.88,-250
0.3,1.46,-0.26,249.99,15.78,-250
0.34,1.63,-0.14,125.79,18.91,-170.84
0.32,1.67,-0.04,17.07,17,-49.15
0.3,1.45,0,-73.7,-7.17,54.86
0.35,1.2,-0.07,-107.48,-20.4,114.67
0.37,1.04,-0.12,-122.28,-14.8,141.85
0.42,1.03,-0.17,-120.99,-2.22,160.35
0.49,1.12,-0.18,-131.46,15.52,197.76
0.55,1.24,0,-155.87,55.27,249.99
0.4,1.06,0.2,-250,48.26,249.99
0.55,0.62,0.2,-250,7.03,249.99
0.71,0.34,0.16,-229.61,0.24,249.99
0.75,0.14,0.19,-198.43,7.68,249.99
0.83,-0.05,0.2,-139.85,23.26,227.27
0.84,-0.17,0.4,-108,30,151.58
0.87,-0.21,0.51,-33.03,21.06,79.42
0.88,-0.1,0.58,7.22,-9,8.18
0.9,-0.15,0.44,19.17,-29.34,-40.69
0.79,-0.15,0.4,48.53,-37.43,-109.92
0.88,-0.12,0.37,84.56,-37.23,-238.98
0.88,-0.07,-0.03,194.29,-9.91,-250
0.64,0.53,0.02,249.99,1.66,-250
0.55,0.9,0.06,249.99,11.47,-250
0.48,1.02,-0.01,220.26,2.9,-250
0.43,1.17,-0.03,159.1,9.74,-198.98
0.39,1.25,0,110.01,6,-139.76
0.43,1.27,-0.06,66.94,2.05,-75.26
0.38,1.21,-0.05,10.7,13.28,-27.41
0.41,1.21,0.02,-18.75,7.38,11.67
0.43,1.17,0.06,-46.57,7.51,43.95
0.46,1.1,0.05,-58.91,-5.27,68.78
0.49,1.18,0.03,-75.99,-9.73,102.88
0.5,1.32,0.03,-125.19,-7.38,160.94
0.5,1.18,0.03,-183.61,-9.82,225.35
0.5,1.01,0.03,-209.97,-14.56,249.99
0.55,0.82,0,-217.37,-11.71,249.99
0.59,0.63,0.01,-222.05,8.36,249.99
0.62,0.43,0.15,-241.17,27.89,249.99
0.68,0.03,0.22,-217.23,30.81,249.99
0.82,-0.29,0.38,-103.42,17.04,201.08
0.89,-0.34,0.5,-47.09,4.3,119.62
0.93,-0.34,0.46,-17.3,-3.51,43.54
0.96,-0.3,0.43,20.26,-6.81,-19.17
0.88,-0.34,0.34,54.01,-7.79,-84.15
0.77,-0.28,0.34,109.98,-26.61,-209.99
0.79,-0.19,-0.04,192.48,-20.55,-250
0.66,0.32,0.02,249.99,27.86,-250
0.49,0.72,-0.03,249.99,18.62,-250
0.42,0.96,-0.18,249.99,12.47,-250
0.4,1.26,-0.08,249.99,42.29,-250
0.3,1.32,-0.02,180.84,19.39,-228.26
0.34,1.4,0,136.41,13.44,-144.94
0.33,1.38,0.02,49.82,8.32,-70.23
0.32,1.22,-0.02,8.55,3.56,-18.22
0.34,1.13,-0.03,-10.34,-5.92,14.52
0.38,1.11,-0.06,-21.26,-0.43,34.5
0.4,1.12,-0.03,-40.84,5.18,55.94
0.43,1.21,0.01,-58.15,2.14,88.1
0.43,1.39,0.02,-108.17,-5.55,149.35
0.53,1.37,-0.08,-178.71,-10.55,235.15
0.46,1.26,0.05,-248.02,13.95,249.99
0.39,0.99,0.06,-250,-19.28,249.99
0.57,0.31,-0.05,-250,-35,249.99
0.77,-0.07,-0.03,-247.54,0.21,249.99
0.82,-0.22,0.33,-115.51,28,204.56
0.88,-0.32,0.53,-47.91,21.48,70.08
0.87,-0.1,0.57,15.39,0.43,21.98
0.88,-0.01,0.5,10.18,-25.61,-6.2
0.81,-0.14,0.24,59.94,-5.17,-72.38
0.81,-0.08,0.21,123.96,-6.64,-159.55
0.8,-0.11,0.39,134.64,11.59,-231.65
0.72,-0.01,0.15,215.68,25.92,-250
0.57,0.33,0.08,249.99,38.19,-250
0.56,0.65,-0.12,249.99,36.35,-250
0.4,1.02,-0.04,249.99,78,-250
0.29,1.27,0.09,249.99,34.9,-250
0.36,1.58,0.04,171.52,35.8,-182.75
0.34,1.53,0.1,58.63,-2.08,-89.52
0.36,1.41,0.01,-0.19,-10.81,-15.79
0.39,1.3,0,-39.61,-19.86,37.27
0.37,1.28,0.02,-70.34,-15.91,79.07
0.34,1.55,-0.02,-180.73,-43.14,215.99
0.34,1.35,-0.11,-250,-38.57,249.99
0.29,1,-0.04,-250,-41.21,249.99
0.43,0.47,-0.08,-250,-39.2,249.99
0.65,0.01,-0.11,-250,-2.49,249.99
0.78,-0.16,0.1,-148.96,46.33,249.99
0.83,-0.06,0.4,-62.06,82.12,188.87
0.73,0.06,0.79,-63.16,57.81,125.06
0.89,-0.06,0.7,-71.82,0.89,85.82
0.94,-0.16,0.56,-22.35,-10.93,55.63
