0.94, 0.33, 0.53, 41.94, -78.51, 171.3
0.88, 0.17, 0.4, 27.52, -88.74, 148.31
0.84, 0.11, 0.24, 12.25, -93.77, 126.06
0.79, 0.08, 0.18, -12.73, -99.08, 129.4
0.82, -0.07, 0.07, -49.77, -104.93, 120.54
0.85, -0.19, -0.02, -60.59, -93.76, 91.2
0.85, -0.15, 0.03, -59.14, -76.29, 59.6
0.72, -0.14, 0.2, -82.43, -69.46, 40.34
0.6, -0.23, 0.18, -81.45, -84.98, 22.7
0.58, -0.18, 0.12, -101.96, -94.08, 4.45
0.62, -0.16, 0.05, -120.33, -85.74, -5.17
0.57, -0.25, 0.06, -151.47, -61.07, -24.89
0.44, -0.33, 0.14, -153.18, -39.04, -71.01
0.18, -0.1, 0.2, -93.2, -51.58, -145.58
0.17, 0.24, 0.12, -91.08, -63.31, -156.46
0.23, 0.48, 0.01, -107.39, -54.45, -146.63
0.22, 0.58, -0.07, -130.43, -29.49, -127.24
0.19, 0.65, -0.09, -117.55, -9.99, -117.0
0.21, 0.9, -0.04, -112.17, 7.29, -104.26
0.23, 0.96, -0.01, -125.34, 26.67, -79.73
0.25, 1.0, 0.01, -112.02, 44.53, -64.2
0.28, 1.03, -0.01, -110.98, 57.3, -57.32
0.32, 1.03, -0.07, -94.06, 68.02, -52.31
0.36, 1.04, -0.07, -83.54, 84.91, -48.18
0.38, 1.05, -0.02, -73.65, 102.8, -44.0
0.43, 1.11, -0.0, -61.81, 116.27, -42.62
0.45, 1.12, 0.02, -47.48, 127.62, -45.88
0.41, 1.15, 0.07, -33.83, 138.01, -49.91
0.4, 1.18, 0.1, -17.01, 139.34, -47.23
0.4, 1.11, 0.05, -20.23, 144.45, -42.81
0.55, 1.05, -0.05, 3.17, 151.57, -56.3
0.74, 1.27, -0.04, 36.06, 169.4, -70.86
0.83, 1.42, 0.07, 39.64, 178.71, -63.18
0.9, 1.57, 0.19, 64.32, 177.96, -53.73
1.15, 1.76, 0.22, 105.86, 169.85, -34.26
1.38, 2.12, 0.37, 138.76, 176.33, 30.6
1.49, 2.01, 0.63, 121.37, 185.36, 117.77
1.54, 1.72, 0.92, 129.24, 173.55, 178.67
1.45, 1.16, 1.32, 99.17, 107.6, 241.42
1.39, 0.56, 1.32, 91.92, 19.42, 249.99
1.29, 0.18, 1.13, 74.55, -23.8, 238.35
1.14, 0.15, 0.99, 85.24, -52.76, 221.08
1.04, 0.04, 0.85, 57.82, -70.45, 209.78
0.94, -0.02, 0.78, 38.5, -77.17, 192.12
0.84, 0.01, 0.69, 17.74, -96.44, 163.73
0.78, -0.02, 0.56, -3.09, -106.3, 148.28
0.71, -0.06, 0.45, -29.46, -107.68, 131.2
0.72, 0.03, 0.38, -59.25, -111.24, 120.63
0.75, -0.03, 0.27, -99.93, -108.35, 120.22
0.75, -0.16, 0.29, -116.93, -92.45, 102.31
0.66, -0.19, 0.28, -115.82, -91.93, 78.74
0.61, -0.14, 0.2, -121.22, -94.08, 62.95
0.64, -0.14, 0.02, -145.13, -87.43, 35.02
0.69, -0.06, -0.03, -136.67, -71.8, 4.51
0.63, 0.18, -0.01, -124.37, -46.91, -15.42
0.56, 0.32, -0.03, -135.62, -32.05, -11.18
0.57, 0.37, -0.07, -147.34, -18.31, 8.72
0.6, 0.23, -0.08, -158.53, 6.84, 4.9
0.52, 0.2, -0.0, -152.36, 26.44, -30.06
0.47, 0.32, 0.1, -142.51, 45.11, -74.49
0.3, 0.66, 0.23, -127.01, 56.05, -102.02
0.29, 0.71, 0.27, -135.27, 54.26, -99.21
0.33, 0.75, 0.28, -123.52, 65.77, -108.78
0.39, 0.78, 0.26, -129.87, 88.2, -130.13
0.34, 0.78, 0.28, -122.38, 112.47, -149.63
0.24, 0.92, 0.39, -105.83, 123.71, -166.33
0.31, 1.04, 0.37, -95.33, 129.34, -183.54
0.43, 1.24, 0.41, -93.0, 155.46, -206.63
0.38, 1.49, 0.52, -66.14, 165.73, -220.96
0.46, 1.83, 0.51, -51.87, 151.38, -206.69
0.62, 1.94, 0.37, -33.2, 143.58, -176.1
0.8, 1.93, 0.21, -8.08, 159.17, -156.3
0.94, 2.09, 0.23, 44.62, 177.76, -147.22
1.05, 2.37, 0.38, 81.11, 195.24, -112.43
1.18, 2.3, 0.59, 108.99, 189.29, -9.4
1.18, 2.0, 0.64, 141.2, 199.2, 31.23
1.23, 1.9, 0.81, 181.59, 207.26, 73.36
1.15, 1.61, 1.05, 158.59, 183.11, 132.28
0.98, 1.14, 1.15, 146.48, 131.1, 160.25
0.96, 0.78, 0.92, 166.34, 86.16, 144.94
0.92, 0.89, 0.79, 195.72, 71.78, 127.0
0.83, 1.06, 0.77, 173.07, 63.13, 159.3
0.71, 0.9, 0.84, 116.16, 40.6, 209.37
0.67, 0.55, 0.88, 71.27, 1.01, 223.37
0.79, 0.32, 0.54, 79.21, -22.25, 191.2
0.64, 0.43, 0.47, 77.19, -15.64, 150.7
0.6, 0.62, 0.47, 58.23, -18.51, 135.95
0.48, 0.61, 0.56, 16.93, -34.92, 157.58
0.5, 0.31, 0.45, -27.63, -54.86, 165.9
0.56, 0.19, 0.33, -24.83, -59.96, 141.57
0.56, 0.21, 0.28, -34.36, -50.56, 109.31
0.61, 0.43, 0.32, -36.16, -45.84, 96.46
0.65, 0.51, 0.36, -50.83, -45.18, 102.24
0.69, 0.58, 0.48, -77.12, -47.52, 121.09
0.79, 0.43, 0.5, -92.29, -56.52, 135.67
0.83, 0.23, 0.44, -110.75, -61.76, 129.66
0.78, 0.11, 0.38, -114.76, -63.8, 104.06
0.75, 0.11, 0.34, -130.52, -63.32, 83.95
0.72, 0.07, 0.34, -148.66, -62.03, 77.28
0.61, -0.04, 0.42, -168.92, -60.51, 70.79
0.51, -0.02, 0.39, -161.92, -75.31, 54.27
0.45, -0.06, 0.28, -170.07, -74.68, 28.69
0.34, -0.03, 0.22, -169.63, -69.75, -8.9
0.21, 0.09, 0.21, -169.36, -63.88, -36.9
0.09, 0.23, 0.17, -172.06, -56.79, -53.93
0.04, 0.27, 0.1, -171.59, -49.28, -65.28
0.02, 0.34, 0.02, -166.79, -15.3, -99.4
-0.02, 0.47, -0.02, -159.93, 8.26, -115.39
-0.02, 0.54, -0.04, -161.07, 34.36, -125.26
0.01, 0.57, -0.03, -149.31, 61.71, -143.61
0.08, 0.76, 0.02, -132.68, 88.28, -164.15
0.13, 0.97, 0.08, -122.76, 110.45, -167.17
0.21, 1.12, 0.09, -106.01, 123.21, -156.57
0.41, 1.3, 0.13, -89.78, 146.92, -156.08
0.53, 1.48, 0.15, -44.01, 164.93, -158.96
0.66, 1.75, 0.22, -19.82, 180.73, -140.98
0.83, 1.83, 0.23, -5.87, 195.18, -105.18
1.03, 1.81, 0.23, 27.02, 212.66, -65.27
1.18, 1.94, 0.42, 56.71, 237.46, -23.85
1.26, 1.85, 0.63, 67.94, 242.77, 34.35
1.31, 1.54, 0.76, 87.08, 227.76, 79.07
1.33, 1.33, 0.8, 116.2, 205.09, 112.88
1.32, 1.14, 0.76, 126.05, 185.8, 128.63
1.34, 1.22, 0.85, 139.39, 187.41, 128.5
1.03, 1.39, 1.15, 138.85, 178.79, 162.41
0.79, 1.29, 1.22, 100.38, 114.26, 219.01
0.89, 0.7, 0.97, 77.2, 59.65, 233.42
0.93, 0.53, 0.9, 121.93, 39.26, 196.78
0.92, 0.82, 0.96, 126.47, 28.23, 184.09
0.86, 0.93, 1.09, 92.41, 13.02, 207.86
0.82, 0.78, 1.17, 35.62, -15.23, 234.4
0.87, 0.48, 1.16, 20.5, -43.92, 222.89
0.89, 0.43, 1.11, 29.02, -62.0, 196.87
0.84, 0.41, 1.09, -2.75, -74.16, 188.43
0.77, 0.3, 1.08, -43.21, -84.32, 191.7
0.68, 0.08, 1.07, -73.71, -107.49, 175.64
0.63, -0.17, 0.96, -93.01, -123.57, 137.81
0.6, -0.15, 0.81, -73.79, -140.94, 90.42
0.56, -0.07, 0.66, -80.05, -146.11, 58.94
0.51, 0.04, 0.6, -119.38, -147.69, 48.55
0.47, -0.07, 0.46, -156.98, -149.57, 36.9
0.29, -0.02, 0.2, -145.04, -122.26, -43.9
0.26, 0.12, 0.19, -171.97, -114.81, -37.86
0.22, 0.04, 0.15, -207.74, -104.91, -38.14
0.19, -0.09, 0.09, -212.46, -90.03, -61.13
0.13, -0.11, 0.05, -166.92, -72.11, -103.97
0.1, 0.21, 0.07, -138.61, -55.49, -138.66
0.07, 0.5, 0.04, -161.22, -41.08, -141.32
0.11, 0.48, -0.09, -177.45, -20.07, -128.97
0.12, 0.55, -0.05, -164.93, 18.27, -135.7
0.1, 0.78, 0.04, -150.77, 40.61, -137.63
0.07, 0.9, 0.05, -160.46, 63.3, -129.42
0.17, 0.97, 0.1, -153.18, 86.27, -135.7
0.15, 1.15, 0.18, -125.9, 110.11, -135.63
0.17, 1.45, 0.25, -92.52, 119.78, -102.75
0.4, 1.51, 0.15, -83.69, 135.28, -80.36
0.5, 1.48, 0.16, -49.1, 156.69, -74.91
0.61, 1.68, 0.18, -5.94, 171.17, -72.72
0.68, 1.74, 0.21, 16.78, 182.38, -51.69
0.86, 1.74, 0.24, 34.83, 191.42, -10.38
1.02, 1.45, 0.28, 54.2, 205.15, 18.07
1.11, 1.31, 0.41, 85.55, 207.83, 28.5
1.23, 1.28, 0.52, 116.82, 204.84, 42.37
1.17, 1.21, 0.75, 120.16, 190.81, 66.56
1.25, 1.17, 0.88, 122.87, 160.93, 99.39
1.34, 0.98, 0.9, 116.42, 133.99, 123.95
1.3, 0.72, 0.97, 105.23, 115.75, 140.39
1.17, 0.53, 1.02, 122.55, 72.04, 122.9
1.03, 0.62, 0.96, 157.64, 37.54, 100.49
1.03, 0.73, 0.81, 145.86, 13.15, 101.34
0.98, 0.81, 0.72, 135.5, 8.86, 119.28
0.91, 0.82, 0.73, 104.91, 5.49, 147.61
0.84, 0.65, 0.75, 83.19, -1.61, 161.69
0.79, 0.54, 0.71, 86.94, -13.36, 156.31
0.81, 0.54, 0.63, 71.41, -17.32, 151.76
0.84, 0.51, 0.6, 51.6, -15.54, 148.6
0.8, 0.46, 0.6, 29.38, -14.71, 140.98
0.76, 0.33, 0.58, 17.2, -19.77, 122.67
0.78, 0.41, 0.53, 26.45, -29.56, 104.56
0.84, 0.47, 0.47, -2.01, -33.09, 104.31
0.84, 0.4, 0.51, -35.82, -29.97, 111.01
0.83, 0.23, 0.56, -64.27, -39.8, 108.53
0.77, 0.21, 0.57, -64.74, -66.68, 100.43
0.87, 0.28, 0.42, -80.65, -89.39, 96.71
0.97, 0.19, 0.22, -84.85, -89.93, 96.21
1.0, 0.31, 0.16, -91.13, -73.38, 108.09
0.93, 0.17, 0.23, -165.47, -66.9, 131.45
0.69, -0.54, 0.14, -162.1, -79.11, 75.34
0.2, 0.13, 0.51, -175.25, -28.17, -62.64
0.23, 0.19, 0.44, -194.84, -27.41, -63.52
0.14, 0.38, 0.45, -183.54, 19.23, -109.63
0.11, 0.49, 0.39, -166.38, 32.65, -137.02
0.14, 0.83, 0.36, -144.0, 53.85, -149.07
0.22, 1.05, 0.2, -143.75, 85.24, -120.08
0.32, 1.09, 0.1, -123.41, 119.29, -111.25
0.32, 1.23, 0.12, -101.87, 146.26, -112.98
0.38, 1.37, 0.1, -69.28, 164.16, -107.19
0.58, 1.62, 0.06, -27.29, 179.41, -88.58
0.75, 1.64, 0.01, -19.72, 202.72, -61.44
0.83, 1.64, 0.1, 20.39, 226.93, -42.95
1.16, 1.4, 0.62, 80.74, 246.73, 58.62
1.29, 1.04, 0.87, 80.2, 221.87, 83.54
1.34, 0.81, 1.11, 87.86, 182.43, 99.91
1.4, 0.37, 1.22, 69.64, 100.5, 112.66
1.46, 0.1, 1.2, 80.6, 57.91, 89.25
1.36, 0.04, 1.21, 99.11, 19.93, 47.36
1.2, 0.27, 1.12, 108.23, -31.86, 10.45
1.16, 0.51, 1.07, 98.89, -51.17, 15.16
1.08, 0.97, 1.15, 57.96, -61.61, 72.3
1.04, 1.03, 1.23, 25.3, -60.62, 125.32
0.92, 0.8, 1.25, 11.89, -69.02, 159.53
0.79, 0.53, 1.15, 1.56, -92.73, 179.29
0.73, 0.43, 1.08, -19.66, -101.33, 198.03
0.69, 0.2, 0.96, -41.06, -111.81, 212.39
0.62, -0.11, 0.8, -74.68, -115.76, 203.22
0.54, -0.33, 0.72, -74.8, -120.51, 166.62
0.55, -0.33, 0.68, -73.8, -134.34, 132.26
0.66, -0.25, 0.66, -104.06, -137.78, 111.83
0.61, -0.26, 0.63, -146.32, -139.91, 110.71
0.54, -0.37, 0.58, -187.47, -144.73, 100.17
0.52, -0.63, 0.5, -227.07, -146.87, 63.96
0.46, -0.86, 0.36, -202.56, -139.43, -16.45
0.36, -0.77, 0.35, -157.04, -124.69, -116.46
0.04, -0.35, 0.35, -94.35, -115.04, -244.8
-0.16, 0.12, 0.32, -85.36, -119.19, -250.0
-0.08, 0.39, 0.11, -90.18, -127.2, -250.0
-0.05, 0.35, -0.05, -98.23, -91.58, -250.0
-0.13, 0.39, -0.08, -106.45, -60.03, -250.0
-0.2, 0.45, -0.14, -107.71, -33.62, -250.0
-0.26, 0.68, -0.12, -117.05, -8.72, -250.0
-0.29, 0.78, -0.18, -136.38, 15.66, -244.04
-0.29, 1.03, -0.25, -151.89, 57.69, -202.8
-0.26, 1.16, -0.31, -179.16, 111.05, -145.45
-0.26, 1.18, -0.19, -187.78, 167.91, -100.75
-0.2, 1.12, -0.0, -195.95, 212.61, -86.83
-0.13, 1.45, 0.18, -125.11, 249.99, -107.13
-0.09, 1.84, 0.36, -106.51, 249.99, -98.18
0.12, 2.29, 0.4, -58.65, 249.99, -59.73
0.28, 2.35, 0.45, -54.91, 249.99, 9.84
0.36, 2.15, 0.6, -4.14, 249.99, 52.75
0.59, 2.12, 0.68, 48.58, 249.99, 78.22
0.79, 2.14, 0.79, 76.79, 249.99, 118.13
0.88, 2.11, 1.02, 90.93, 249.99, 178.37
0.87, 1.96, 1.27, 108.99, 249.99, 230.38
0.81, 1.78, 1.48, 101.59, 212.84, 249.99
0.88, 1.53, 1.64, 88.74, 176.16, 249.99
0.78, 1.18, 1.8, 68.47, 137.83, 249.99
0.51, 0.32, 1.89, -11.74, 18.36, 249.99
0.68, -0.09, 1.61, 37.37, -39.46, 249.99
0.69, 0.01, 1.5, 42.05, -62.26, 249.99
0.6, 0.05, 1.46, 16.04, -77.09, 217.42
0.56, 0.14, 1.42, -9.54, -100.7, 194.43
0.58, 0.22, 1.34, -27.4, -121.42, 171.13
0.56, 0.16, 1.17, -51.8, -135.9, 151.52
0.49, 0.12, 1.02, -61.01, -139.51, 132.57
0.45, 0.24, 0.87, -82.77, -144.94, 114.91
0.47, 0.24, 0.73, -110.39, -148.6, 125.46
0.44, 0.11, 0.59, -145.54, -143.17, 143.36
0.52, -0.04, 0.53, -179.38, -135.31, 148.45
0.5, -0.22, 0.5, -223.99, -133.73, 138.34
0.4, -0.41, 0.46, -240.95, -146.86, 96.74
0.37, -0.63, 0.26, -248.47, -150.74, 40.24
0.43, -0.56, 0.03, -205.6, -123.49, -52.3
0.29, -0.51, 0.01, -193.17, -89.14, -126.13
0.15, -0.25, 0.14, -180.24, -68.03, -189.69
-0.02, 0.0, 0.15, -153.85, -71.5, -237.95
-0.05, 0.33, 0.07, -138.03, -73.23, -248.73
-0.06, 0.54, 0.02, -176.65, -60.66, -230.73
0.0, 0.51, -0.08, -163.49, -36.29, -225.52
-0.01, 0.69, -0.07, -148.58, -1.03, -240.05
-0.08, 1.02, -0.01, -147.6, 20.19, -224.76
-0.16, 1.08, 0.01, -168.52, 35.17, -191.18
-0.13, 1.37, -0.05, -128.2, 29.53, -153.34
0.12, 1.54, -0.24, -176.89, 53.97, -99.7
0.2, 1.29, -0.35, -146.35, 108.51, -68.3
0.36, 1.32, -0.19, -94.22, 161.08, -44.56
0.48, 1.53, -0.1, -70.44, 188.67, -38.4
0.64, 1.65, -0.01, -29.32, 205.01, -20.39
0.81, 1.76, 0.07, 17.9, 215.09, -12.05
0.93, 2.07, 0.18, 45.88, 218.19, 37.76
0.97, 2.04, 0.26, 44.44, 228.13, 112.22
1.02, 1.89, 0.5, 60.48, 240.85, 176.4
1.09, 1.63, 0.78, 99.41, 230.2, 219.74
1.02, 1.61, 1.14, 102.19, 204.4, 249.99
0.96, 1.39, 1.42, 57.86, 160.6, 249.99
1.01, 0.28, 1.56, 37.48, 58.36, 249.99
1.06, -0.09, 1.52, 83.53, 2.37, 249.99
1.04, -0.21, 1.41, 88.21, -38.78, 249.99
0.96, -0.17, 1.25, 96.5, -77.3, 180.98
0.88, -0.11, 1.12, 80.06, -90.15, 154.95
0.81, -0.16, 0.96, 68.02, -98.53, 135.89
0.8, 0.04, 0.75, 63.36, -92.08, 98.24
0.8, 0.17, 0.72, 33.26, -86.36, 109.42
0.7, -0.03, 0.61, -31.49, -83.29, 129.23
0.74, -0.13, 0.5, -23.8, -84.15, 110.48
0.78, -0.16, 0.43, -44.33, -70.11, 93.61
0.7, -0.26, 0.43, -82.25, -72.14, 83.92
0.62, -0.43, 0.38, -105.96, -80.18, 69.89
0.55, -0.6, 0.03, -129.81, -48.05, -29.67
0.48, -0.56, 0.04, -117.07, -30.56, -83.91
0.3, -0.43, 0.19, -70.45, -17.89, -168.15
0.2, -0.1, 0.23, -42.94, -37.48, -212.06
0.17, 0.2, 0.15, -42.32, -49.26, -238.65
0.19, 0.71, -0.06, -37.36, -51.16, -220.67
0.21, 0.79, -0.17, -86.49, -12.26, -148.12
0.27, 0.85, -0.17, -89.28, 15.33, -96.08
0.41, 0.71, -0.21, -89.09, 37.48, -67.14
0.49, 0.66, -0.21, -85.4, 50.0, -64.96
0.49, 0.58, -0.15, -80.89, 48.76, -75.13
0.62, 0.56, -0.17, -71.24, 41.02, -91.24
0.73, 0.63, -0.19, -41.6, 45.27, -104.52
0.7, 0.78, -0.16, -34.49, 46.36, -111.42
0.73, 0.84, -0.22, -29.49, 44.43, -118.58
0.9, 1.03, -0.24, -8.9, 54.0, -114.56
1.02, 1.19, -0.22, 21.08, 102.8, -89.26
1.01, 1.14, -0.19, 0.31, 127.14, -65.07
0.89, 1.05, -0.21, 56.16, 153.37, -70.67
0.79, 1.17, -0.22, 82.39, 171.68, -58.71
0.84, 1.25, -0.21, 97.41, 200.73, -26.75
0.8, 1.3, 0.08, 93.35, 234.89, 15.87
0.72, 1.18, 0.34, 102.77, 234.87, 47.49
0.77, 0.86, 0.47, 105.18, 220.59, 56.94
0.94, 1.02, 0.5, 150.28, 214.13, 51.73
1.01, 1.13, 0.62, 137.44, 209.27, 70.76
1.05, 1.09, 0.78, 131.06, 193.08, 87.34
1.16, 1.12, 0.9, 137.67, 164.31, 101.94
1.15, 1.15, 0.99, 120.39, 138.94, 133.21
1.13, 0.97, 0.97, 95.51, 102.31, 159.02
1.23, 0.85, 0.88, 90.94, 73.75, 164.24
1.27, 0.81, 0.88, 90.21, 56.21, 149.61
1.2, 0.97, 1.0, 86.49, 34.78, 147.57
1.12, 1.07, 1.07, 53.79, 8.4, 172.47
1.05, 0.92, 1.08, 0.53, -12.16, 207.35
0.95, 0.61, 1.12, -38.7, -32.83, 215.8
0.85, 0.45, 1.15, -40.73, -52.21, 194.98
0.71, 0.36, 1.12, -47.24, -74.73, 168.21
0.68, 0.4, 1.04, -46.08, -89.04, 151.03
0.64, 0.31, 0.91, -75.31, -95.7, 146.7
0.59, 0.19, 0.85, -103.34, -91.92, 136.05
0.48, 0.0, 0.82, -105.49, -91.86, 110.09
0.46, 0.04, 0.64, -80.73, -107.11, 80.35
0.57, 0.12, 0.47, -81.38, -105.88, 73.74
0.67, 0.32, 0.42, -125.11, -93.67, 106.54
0.66, 0.05, 0.32, -225.46, -75.16, 162.79
0.58, -0.28, 0.26, -250.0, -75.71, 167.87
0.5, -0.7, 0.13, -250.0, -75.4, 123.34
0.45, -0.81, -0.03, -184.66, -77.02, 35.83
0.36, -0.64, -0.16, -145.49, -58.39, -38.08
0.12, -0.4, -0.17, -138.81, -41.01, -91.73
-0.02, 0.15, -0.21, -171.42, -32.67, -106.39
0.09, 0.22, -0.26, -167.97, 14.63, -104.9
0.18, 0.46, -0.17, -139.11, 69.95, -133.99
0.15, 0.91, 0.05, -102.78, 114.3, -154.59
0.2, 1.05, 0.06, -108.51, 119.4, -145.9
0.34, 1.06, -0.08, -77.03, 137.25, -139.93
0.35, 0.98, -0.15, -62.47, 151.28, -134.2
0.46, 1.02, -0.18, -35.62, 160.58, -135.38
0.69, 1.17, -0.09, -0.1, 180.69, -152.47
0.88, 1.66, -0.13, 95.55, 191.07, -149.57
1.08, 1.85, -0.03, 90.11, 235.53, -103.63
1.19, 1.99, 0.39, 107.93, 249.99, -36.85
1.23, 1.95, 0.84, 133.79, 249.99, 32.42
1.21, 1.86, 1.24, 124.45, 243.52, 121.57
1.37, 1.04, 1.37, 105.97, 178.83, 220.26
1.43, 0.65, 1.55, 109.5, 125.5, 249.99
1.39, 0.26, 1.61, 79.18, 49.93, 247.24
1.4, -0.09, 1.45, 110.08, -18.88, 190.71
1.44, 0.16, 1.28, 148.02, -49.77, 136.34
1.35, 0.48, 1.26, 146.26, -58.86, 133.15
1.23, 0.66, 1.36, 79.7, -64.97, 177.19
1.05, 0.43, 1.45, 25.9, -82.66, 221.05
0.95, 0.15, 1.42, -28.07, -107.35, 237.74
0.87, -0.2, 1.21, -52.82, -128.84, 201.03
0.8, -0.25, 1.08, -64.57, -134.83, 165.11
0.69, -0.07, 0.87, -83.08, -144.48, 117.26
0.65, -0.08, 0.76, -101.34, -145.16, 96.92
0.48, -0.09, 0.32, -114.66, -128.49, 32.94
0.28, -0.29, 0.08, -186.07, -96.99, 6.16
0.22, -0.34, -0.0, -158.82, -92.96, -34.07
0.16, -0.23, -0.08, -154.27, -82.51, -78.44
0.11, -0.17, -0.18, -153.4, -64.94, -115.25
0.09, -0.07, -0.28, -146.84, -45.3, -140.46
0.05, -0.01, -0.29, -148.51, -12.93, -162.1
-0.01, 0.1, -0.24, -141.01, 7.32, -182.29
-0.04, 0.28, -0.2, -136.14, 11.22, -180.31
0.07, 0.36, -0.27, -155.85, 29.38, -174.84
0.06, 0.37, -0.3, -169.32, 63.07, -181.28
0.03, 0.5, -0.21, -166.87, 94.23, -184.39
0.04, 0.74, -0.16, -121.13, 111.02, -191.92
0.06, 1.02, -0.13, -119.45, 134.86, -186.34
0.11, 1.17, -0.2, -97.23, 150.89, -160.82
0.31, 1.39, -0.29, -59.59, 189.09, -136.81
0.41, 1.57, -0.22, -20.45, 229.46, -106.8
0.41, 1.85, -0.21, 65.46, 249.99, -84.52
0.7, 2.01, -0.18, 37.65, 249.99, -57.3
0.86, 2.12, 0.05, 90.49, 249.99, -31.61
0.83, 2.18, 0.37, 82.94, 249.99, 5.2
0.97, 2.11, 0.45, 124.72, 249.99, 45.65
1.01, 1.99, 0.63, 151.53, 249.99, 115.17
0.99, 1.89, 0.9, 163.21, 249.99, 176.73
0.97, 1.51, 1.19, 140.46, 243.33, 229.91
0.93, 0.88, 1.43, 114.85, 141.39, 249.99
1.0, 0.54, 1.34, 118.11, 75.18, 249.99
0.99, 0.36, 1.22, 105.15, 29.98, 245.12
0.98, 0.22, 1.02, 111.87, -8.07, 220.94
0.98, 0.26, 0.89, 106.33, -30.4, 188.17
0.96, 0.24, 0.79, 95.54, -46.68, 154.28
0.95, 0.35, 0.73, 93.71, -52.48, 127.45
0.87, 0.33, 0.7, 72.31, -62.26, 110.86
0.81, 0.31, 0.66, 45.68, -75.5, 90.76
0.79, 0.31, 0.49, 29.95, -81.89, 52.53
0.65, 0.41, 0.42, 35.17, -65.72, 26.73
0.51, 0.52, 0.43, 26.24, -67.14, 32.22
0.53, 0.48, 0.34, 12.57, -67.55, 38.86
0.56, 0.4, 0.24, 0.34, -58.52, 41.07
0.59, 0.38, 0.24, -10.99, -50.67, 46.97
0.57, 0.52, 0.28, -38.96, -54.95, 71.82
0.63, 0.41, 0.22, -78.67, -72.38, 99.77
0.95, 0.2, 0.04, -141.86, -72.3, 156.68
1.02, -0.22, 0.03, -160.78, -63.13, 158.93
0.97, -0.5, 0.08, -155.96, -60.35, 121.55
0.82, -0.67, 0.17, -153.66, -66.22, 72.86
0.63, -0.76, 0.14, -149.74, -91.69, 19.17
0.65, -0.6, 0.01, -163.89, -104.48, -11.09
0.68, -0.6, -0.16, -202.92, -65.96, -30.92
0.59, -0.57, -0.02, -233.39, 1.63, -53.51
0.02, 0.37, 0.47, -146.52, 4.9, -219.6
0.09, 0.86, 0.24, -152.95, 20.48, -211.0
0.16, 1.14, 0.09, -208.24, 63.35, -157.0
0.15, 1.37, 0.27, -190.77, 154.09, -117.1
0.22, 1.59, 0.19, -165.7, 156.42, -105.64
0.31, 1.51, 0.07, -160.61, 173.9, -96.33
0.43, 1.59, -0.05, -86.7, 182.06, -100.67
0.63, 1.74, -0.16, -47.36, 195.46, -106.48
0.74, 2.0, -0.11, 12.04, 217.89, -100.61
0.9, 2.21, -0.02, 43.99, 222.66, -68.06
0.98, 2.24, 0.06, 98.65, 225.49, -21.43
1.03, 2.08, 0.17, 124.36, 221.98, 35.26
1.11, 1.89, 0.24, 159.92, 228.61, 81.47
1.18, 1.75, 0.58, 187.59, 249.99, 125.01
1.03, 1.69, 1.19, 184.6, 239.72, 174.51
1.01, 1.44, 1.51, 173.17, 169.88, 220.57
1.28, 1.12, 1.58, 155.39, 116.29, 249.99
1.35, 0.98, 1.74, 131.55, 83.77, 249.99
1.25, 0.62, 1.93, 45.15, 37.85, 249.99
1.09, 0.01, 1.97, -7.9, -34.64, 249.99
1.17, -0.29, 1.78, 23.54, -89.97, 249.99
1.13, -0.1, 1.61, 42.93, -107.82, 181.35
0.97, 0.19, 1.48, 33.23, -115.31, 151.39
0.66, 0.25, 1.31, -30.93, -127.17, 149.25
0.56, 0.17, 1.12, -59.26, -144.36, 145.1
0.51, 0.08, 0.93, -84.51, -145.79, 131.45
0.47, 0.03, 0.76, -92.29, -142.04, 115.5
0.27, -0.11, 0.53, -158.77, -121.91, 54.83
0.19, -0.13, 0.34, -141.83, -146.71, 24.77
0.23, -0.15, 0.1, -168.27, -135.77, 5.52
0.2, -0.22, 0.0, -188.74, -112.51, -11.32
0.13, -0.31, -0.04, -191.09, -98.03, -39.6
0.09, -0.24, -0.04, -185.31, -91.24, -81.82
0.05, -0.06, -0.09, -195.54, -70.95, -133.93
0.03, 0.1, -0.13, -191.36, -55.13, -160.8
0.02, 0.29, -0.16, -189.74, -31.27, -172.0
-0.03, 0.52, -0.14, -189.18, -6.72, -164.05
-0.01, 0.68, -0.12, -222.94, 21.41, -137.63
-0.0, 0.63, -0.07, -232.22, 65.34, -122.1
-0.03, 0.66, 0.03, -223.56, 99.66, -126.21
-0.09, 0.78, 0.14, -206.82, 123.37, -134.75
-0.05, 1.0, 0.26, -190.38, 139.74, -136.24
0.02, 1.18, 0.31, -187.23, 159.44, -127.78
0.09, 1.29, 0.39, -168.18, 189.49, -128.36
0.04, 1.53, 0.51, -115.14, 199.88, -124.9
0.18, 1.75, 0.41, -95.82, 187.96, -100.17
0.43, 1.73, 0.22, -85.28, 209.28, -81.26
0.51, 2.37, 0.54, 20.44, 249.99, -62.61
0.56, 2.56, 0.68, 32.16, 249.99, 3.56
0.88, 2.46, 0.63, 66.89, 249.99, 68.83
0.96, 2.39, 0.8, 107.38, 249.99, 126.82
0.85, 2.26, 1.1, 141.85, 249.99, 198.22
0.7, 1.89, 1.37, 149.9, 249.99, 249.99
0.67, 1.49, 1.52, 140.91, 225.62, 249.99
0.68, 1.21, 1.67, 131.74, 159.96, 249.99
